"subjCode","naming_question","naming_expTimer","naming_rt","nameing_response","goodness_of_fit_rt","goodness_of_fit_expTimer","goodness_of_fit","confidence_question","trial_number","image","trial_list_num","batchFile"
"acnAS",".الرجاء تسمية هذه الصورة",605.011,32142,"وجه بجوانب حادّة",1612,607.632,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_200.png",2,"trial_lists/trial_list_2"
"acnAS",".الرجاء تسمية هذه الصورة",627.636,19985,"نجمة",4893,633.534,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_350.png",2,"trial_lists/trial_list_2"
"acnAS",".الرجاء تسمية هذه الصورة",653.619,20064,"بقعة",6542,661.164,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_50.png",2,"trial_lists/trial_list_2"
"acnAS",".الرجاء تسمية هذه الصورة",690.613,29427,"شكل بستة جوانب",3351,694.969,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_230.png",2,"trial_lists/trial_list_2"
"aDI2p",".الرجاء تسمية هذه الصورة",40.589,7326,"مثلث",10392,51.993,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"triangle.png",1,"trial_lists/trial_list_1"
"aDI2p",".الرجاء تسمية هذه الصورة",65.359,13341,"كلب",1549,67.913,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"dog.png",1,"trial_lists/trial_list_1"
"aDI2p",".الرجاء تسمية هذه الصورة",81.64,13703,"لطخة",9708,92.352,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_40.png",1,"trial_lists/trial_list_1"
"aDI2p",".الرجاء تسمية هذه الصورة",97.905,5531,"مربع",5292,104.203,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"square.png",1,"trial_lists/trial_list_1"
"aDI2p",".الرجاء تسمية هذه الصورة",114.506,10281,"خماسي",2892,118.403,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_220.png",1,"trial_lists/trial_list_1"
"aDI2p",".الرجاء تسمية هذه الصورة",149.88,31456,"نجمة غير مكتملة",1781,152.667,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_250.png",1,"trial_lists/trial_list_1"
"aDI2p",".الرجاء تسمية هذه الصورة",166.791,14100,"نجمة",5045,172.841,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_340.png",1,"trial_lists/trial_list_1"
"aDI2p",".الرجاء تسمية هذه الصورة",199.707,26842,"نجمة داخل مربع",1352,202.063,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_280.png",1,"trial_lists/trial_list_1"
"aDI2p",".الرجاء تسمية هذه الصورة",212.074,9987,"شكل غير منتظم",1468,214.547,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_160.png",1,"trial_lists/trial_list_1"
"aDI2p",".الرجاء تسمية هذه الصورة",226.041,11473,"شكل غير منتظم",1700,228.745,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_130.png",1,"trial_lists/trial_list_1"
"aDI2p",".الرجاء تسمية هذه الصورة",242.023,13250,"لطخة",2773,245.802,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_70.png",1,"trial_lists/trial_list_1"
"aDI2p",".الرجاء تسمية هذه الصورة",255.988,10164,"نجمة",1617,258.61,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_10.png",1,"trial_lists/trial_list_1"
"aDI2p",".الرجاء تسمية هذه الصورة",285.336,26703,"نجمة بعشرة اضلاع",1774,288.114,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_310.png",1,"trial_lists/trial_list_1"
"aDI2p",".الرجاء تسمية هذه الصورة",295.994,7860,"لطخة",1614,298.613,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_100.png",1,"trial_lists/trial_list_1"
"aDI2p",".الرجاء تسمية هذه الصورة",307.793,9155,"شكل غير منتظم",2602,311.4,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_190.png",1,"trial_lists/trial_list_1"
"Ae5vH",".الرجاء تسمية هذه الصورة",217.82,108018,"رباعي الاضلاع",14964,233.805,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_40.png",1,"trial_lists/trial_list_1"
"Ae5vH",".الرجاء تسمية هذه الصورة",281.626,47782,"عير متناسق",5579,288.212,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_70.png",1,"trial_lists/trial_list_1"
"Ae5vH",".الرجاء تسمية هذه الصورة",359.536,71290,"رأس وقاعدة",2885,363.426,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_190.png",1,"trial_lists/trial_list_1"
"Ae5vH",".الرجاء تسمية هذه الصورة",373.407,9947,"نجمة",9051,383.464,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_340.png",1,"trial_lists/trial_list_1"
"Ae5vH",".الرجاء تسمية هذه الصورة",399.416,15919,"زهرية",4508,404.931,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_160.png",1,"trial_lists/trial_list_1"
"Ae5vH",".الرجاء تسمية هذه الصورة",421.048,16083,"كلب",4641,426.695,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"dog.png",1,"trial_lists/trial_list_1"
"Ae5vH",".الرجاء تسمية هذه الصورة",433.972,7246,"مثلث",1555,436.532,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"triangle.png",1,"trial_lists/trial_list_1"
"Ae5vH",".الرجاء تسمية هذه الصورة",456.974,20407,"نجمة",1858,459.839,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_10.png",1,"trial_lists/trial_list_1"
"Ae5vH",".الرجاء تسمية هذه الصورة",500.71,40838,"صدرية",7401,509.118,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_100.png",1,"trial_lists/trial_list_1"
"Ae5vH",".الرجاء تسمية هذه الصورة",514.541,5389,"مربع",2990,518.538,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"square.png",1,"trial_lists/trial_list_1"
"Ae5vH",".الرجاء تسمية هذه الصورة",533.147,14576,"خماسي الاضلاع",1987,536.147,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_220.png",1,"trial_lists/trial_list_1"
"Ae5vH",".الرجاء تسمية هذه الصورة",577.645,41461,"مضلع",2930,581.582,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_250.png",1,"trial_lists/trial_list_1"
"Ae5vH",".الرجاء تسمية هذه الصورة",623.73,42116,"مضلع",2016,626.751,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_310.png",1,"trial_lists/trial_list_1"
"agfpe",".الرجاء تسمية هذه الصورة",93.905,17204,"كلب",13090,108.019,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"dog.png",1,"trial_lists/trial_list_1"
"agfpe",".الرجاء تسمية هذه الصورة",115.227,7178,"نجمه",3103,119.336,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_250.png",1,"trial_lists/trial_list_1"
"agfpe",".الرجاء تسمية هذه الصورة",141.738,22382,"نجمثلث",1668,144.553,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_310.png",1,"trial_lists/trial_list_1"
"AGIX7",".الرجاء تسمية هذه الصورة",115.716,54864,"نجمربع",35662,152.393,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_280.png",1,"trial_lists/trial_list_1"
"AGIX7",".الرجاء تسمية هذه الصورة",210.873,58447,"صدفه",8409,220.289,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_190.png",1,"trial_lists/trial_list_1"
"AGIX7",".الرجاء تسمية هذه الصورة",240.374,20053,"ضفضع",4282,245.661,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_160.png",1,"trial_lists/trial_list_1"
"AGIX7",".الرجاء تسمية هذه الصورة",268.893,23196,"جوكر",3238,273.139,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_310.png",1,"trial_lists/trial_list_1"
"AGIX7",".الرجاء تسمية هذه الصورة",292.195,19021,"قطه",7856,301.057,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_130.png",1,"trial_lists/trial_list_1"
"AGIX7",".الرجاء تسمية هذه الصورة",331.169,30079,"يويو",4208,336.389,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_40.png",1,"trial_lists/trial_list_1"
"AGIX7",".الرجاء تسمية هذه الصورة",371.107,34687,"ارنب",3333,375.446,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_70.png",1,"trial_lists/trial_list_1"
"AGIX7",".الرجاء تسمية هذه الصورة",392.547,17069,"نجمي",2819,396.372,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_340.png",1,"trial_lists/trial_list_1"
"AGIX7",".الرجاء تسمية هذه الصورة",455.434,59028,"تاج",2226,458.667,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_220.png",1,"trial_lists/trial_list_1"
"AGIX7",".الرجاء تسمية هذه الصورة",483.009,24308,"فضاء",2272,486.286,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"square.png",1,"trial_lists/trial_list_1"
"AGIX7",".الرجاء تسمية هذه الصورة",502.841,16519,"نجمربع",2129,505.975,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_250.png",1,"trial_lists/trial_list_1"
"AGIX7",".الرجاء تسمية هذه الصورة",520.686,14679,"قطه",4245,525.937,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_100.png",1,"trial_lists/trial_list_1"
"AGIX7",".الرجاء تسمية هذه الصورة",538.949,12977,"ذئب",2977,542.93,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"dog.png",1,"trial_lists/trial_list_1"
"AGIX7",".الرجاء تسمية هذه الصورة",561.618,18655,"نجمه",11662,574.288,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_10.png",1,"trial_lists/trial_list_1"
"AGIX7",".الرجاء تسمية هذه الصورة",582.191,7872,"مثلث",2085,585.282,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"triangle.png",1,"trial_lists/trial_list_1"
"aHwOf",".الرجاء تسمية هذه الصورة",57.21,21487,"مثلث",7485,65.707,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"triangle.png",1,"trial_lists/trial_list_1"
"aHwOf",".الرجاء تسمية هذه الصورة",82.299,16570,"نجمة",10534,93.837,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_10.png",1,"trial_lists/trial_list_1"
"aHwOf",".الرجاء تسمية هذه الصورة",100.299,6438,"مربع",2435,103.739,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"square.png",1,"trial_lists/trial_list_1"
"aHwOf",".الرجاء تسمية هذه الصورة",128.764,25003,"درع",10037,139.805,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_190.png",1,"trial_lists/trial_list_1"
"aHwOf",".الرجاء تسمية هذه الصورة",251.104,111274,"كرسي",2283,254.391,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_130.png",1,"trial_lists/trial_list_1"
"aHwOf",".الرجاء تسمية هذه الصورة",271.806,17390,"نجمة بقاعدة",3382,276.198,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_280.png",1,"trial_lists/trial_list_1"
"aHwOf",".الرجاء تسمية هذه الصورة",316.972,40751,"مزهرية",1621,319.598,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_160.png",1,"trial_lists/trial_list_1"
"aHwOf",".الرجاء تسمية هذه الصورة",326.872,7252,"كلب",1318,329.195,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"dog.png",1,"trial_lists/trial_list_1"
"aHwOf",".الرجاء تسمية هذه الصورة",349.026,19807,"نجمة بقاعدة",2265,352.295,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_310.png",1,"trial_lists/trial_list_1"
"aHwOf",".الرجاء تسمية هذه الصورة",369.309,16990,"نجمة بقاعدة مربعة",1817,372.131,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_250.png",1,"trial_lists/trial_list_1"
"aHwOf",".الرجاء تسمية هذه الصورة",388.964,16811,"نجمة بقاعدة سيف",1961,391.93,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_340.png",1,"trial_lists/trial_list_1"
"aHwOf",".الرجاء تسمية هذه الصورة",445.643,53689,"يد بأصبعين",4601,451.248,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_100.png",1,"trial_lists/trial_list_1"
"aHwOf",".الرجاء تسمية هذه الصورة",460.947,9675,"خماسي",1764,463.716,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_220.png",1,"trial_lists/trial_list_1"
"aHwOf",".الرجاء تسمية هذه الصورة",474.427,10688,"بقعة",1367,476.799,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_40.png",1,"trial_lists/trial_list_1"
"aHwOf",".الرجاء تسمية هذه الصورة",490.295,13472,"بقعة بقاعدة",1700,493.005,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_70.png",1,"trial_lists/trial_list_1"
"aJBEI",".الرجاء تسمية هذه الصورة",77.601,19513,"مثلث متساوي الساقين",6417,85.028,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"triangle.png",1,"trial_lists/trial_list_1"
"aJBEI",".الرجاء تسمية هذه الصورة",105.213,20171,"منحني مغلق",5313,111.533,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_40.png",1,"trial_lists/trial_list_1"
"aJBEI",".الرجاء تسمية هذه الصورة",119.347,7802,"خماسي الأضلاع",5115,125.47,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_220.png",1,"trial_lists/trial_list_1"
"aJBEI",".الرجاء تسمية هذه الصورة",144.893,19406,"نجمة",1328,147.229,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_250.png",1,"trial_lists/trial_list_1"
"aJBEI",".الرجاء تسمية هذه الصورة",202.975,55714,"منحني مضلع",4697,208.68,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_130.png",1,"trial_lists/trial_list_1"
"aJBEI",".الرجاء تسمية هذه الصورة",220.941,12249,"نجمة رباعية",2008,223.956,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_340.png",1,"trial_lists/trial_list_1"
"aJBEI",".الرجاء تسمية هذه الصورة",232.697,8729,"كلب",4005,237.708,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"dog.png",1,"trial_lists/trial_list_1"
"aJBEI",".الرجاء تسمية هذه الصورة",253.399,15679,"نجمة مضلعة",1443,255.849,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_310.png",1,"trial_lists/trial_list_1"
"aJBEI",".الرجاء تسمية هذه الصورة",263.842,7963,"طفل",3268,268.115,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_70.png",1,"trial_lists/trial_list_1"
"aJBEI",".الرجاء تسمية هذه الصورة",293.556,25430,"نجمة",1445,296.007,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_280.png",1,"trial_lists/trial_list_1"
"aJBEI",".الرجاء تسمية هذه الصورة",342.015,45997,"منحني",4101,347.121,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_190.png",1,"trial_lists/trial_list_1"
"aJBEI",".الرجاء تسمية هذه الصورة",357.388,10255,"نجمة",1655,360.049,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_10.png",1,"trial_lists/trial_list_1"
"aJBEI",".الرجاء تسمية هذه الصورة",373.839,13778,"آناء ورود",2190,377.035,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_160.png",1,"trial_lists/trial_list_1"
"aJBEI",".الرجاء تسمية هذه الصورة",383.898,6852,"مربع",2756,387.66,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"square.png",1,"trial_lists/trial_list_1"
"aJBEI",".الرجاء تسمية هذه الصورة",396.497,8825,"راقصة باليه",1899,399.403,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_100.png",1,"trial_lists/trial_list_1"
"AKsXf",".الرجاء تسمية هذه الصورة",208.803,29358,"رجل دجاجة",30206,240.017,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_320.png",2,"trial_lists/trial_list_2"
"AKsXf",".الرجاء تسمية هذه الصورة",319.382,79331,"راس الشجرة",4539,324.925,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_200.png",2,"trial_lists/trial_list_2"
"AKsXf",".الرجاء تسمية هذه الصورة",342.266,17310,"مثلث",6679,349.952,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"triangle.png",2,"trial_lists/trial_list_2"
"AKsXf",".الرجاء تسمية هذه الصورة",359.189,9208,"كلب",4525,364.719,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"dog.png",2,"trial_lists/trial_list_2"
"AKsXf",".الرجاء تسمية هذه الصورة",394.099,29347,"رجل البطة",6533,401.638,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_290.png",2,"trial_lists/trial_list_2"
"AKsXf",".الرجاء تسمية هذه الصورة",425.567,23893,"اكس",9999,436.571,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_20.png",2,"trial_lists/trial_list_2"
"AKsXf",".الرجاء تسمية هذه الصورة",481.391,44787,"سباعي الاضلاع",2414,484.81,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_230.png",2,"trial_lists/trial_list_2"
"AKsXf",".الرجاء تسمية هذه الصورة",491.473,6631,"مربع",1571,494.048,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"square.png",2,"trial_lists/trial_list_2"
"AKsXf",".الرجاء تسمية هذه الصورة",521.207,27127,"مربع ذائب",4885,527.097,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_80.png",2,"trial_lists/trial_list_2"
"AKsXf",".الرجاء تسمية هذه الصورة",567.622,40489,"سلايم",1413,570.04,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_50.png",2,"trial_lists/trial_list_2"
"AKsXf",".الرجاء تسمية هذه الصورة",596.343,26284,"نجمربع",3428,600.776,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_260.png",2,"trial_lists/trial_list_2"
"AKsXf",".الرجاء تسمية هذه الصورة",608.265,7455,"نجمة",1898,611.169,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_350.png",2,"trial_lists/trial_list_2"
"AKsXf",".الرجاء تسمية هذه الصورة",625.136,13933,"راس الدب",2657,628.797,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_170.png",2,"trial_lists/trial_list_2"
"AKsXf",".الرجاء تسمية هذه الصورة",647.589,18759,"راس انثى الدب",1675,650.277,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_140.png",2,"trial_lists/trial_list_2"
"AKsXf",".الرجاء تسمية هذه الصورة",660.229,9920,"راس الارنب",4509,665.743,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_110.png",2,"trial_lists/trial_list_2"
"aLP86",".الرجاء تسمية هذه الصورة",38.142,19706,"زائد",19613,58.775,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_30.png",3,"trial_lists/trial_list_3"
"aLP86",".الرجاء تسمية هذه الصورة",85.65,26842,"نجمة بس ولدت مختلفة",11214,97.873,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_270.png",3,"trial_lists/trial_list_3"
"aLP86",".الرجاء تسمية هذه الصورة",130.997,33093,"ذئب مأكلب",3365,135.371,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"dog.png",3,"trial_lists/trial_list_3"
"aLP86",".الرجاء تسمية هذه الصورة",147.448,12047,"اللاشكل",1317,149.774,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_120.png",3,"trial_lists/trial_list_3"
"aLP86",".الرجاء تسمية هذه الصورة",162.375,12574,"شعار ريل مدريد",3177,166.56,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_180.png",3,"trial_lists/trial_list_3"
"aLP86",".الرجاء تسمية هذه الصورة",191.281,24691,"نجمة من اصحاب الهمم",4444,196.734,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_360.png",3,"trial_lists/trial_list_3"
"amAzD",".الرجاء تسمية هذه الصورة",182.549,32852,"شعار رجل خارق",139343,322.934,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_320.png",2,"trial_lists/trial_list_2"
"amAzD",".الرجاء تسمية هذه الصورة",394.013,71008,"نجمة تحقق الامنيات",6378,401.417,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_350.png",2,"trial_lists/trial_list_2"
"amkYo",".الرجاء تسمية هذه الصورة",25.622,16731,"نجمه",16951,43.607,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_20.png",2,"trial_lists/trial_list_2"
"aMNcs",".الرجاء تسمية هذه الصورة",38.607,17498,"هندري دبب شنو هذا",12103,51.722,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_160.png",1,"trial_lists/trial_list_1"
"aMNcs",".الرجاء تسمية هذه الصورة",58.19,6435,"نجمه",3502,62.699,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_310.png",1,"trial_lists/trial_list_1"
"aMNcs",".الرجاء تسمية هذه الصورة",73.474,10741,"نجمه بشكل احسن 😂",2907,77.388,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_250.png",1,"trial_lists/trial_list_1"
"aMNcs",".الرجاء تسمية هذه الصورة",92.76,15337,"نجمه مايعه 🙃",2206,95.971,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_70.png",1,"trial_lists/trial_list_1"
"aMNcs",".الرجاء تسمية هذه الصورة",108.528,12544,"شنوو مو مسااع طلعت وگلت نجمه",1484,111.017,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_280.png",1,"trial_lists/trial_list_1"
"aMNcs",".الرجاء تسمية هذه الصورة",120.157,9098,"نجمه سمينه 😔💔",2008,123.172,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_190.png",1,"trial_lists/trial_list_1"
"aMNcs",".الرجاء تسمية هذه الصورة",145.076,21894,"نجمه سمينه سوت رجيم وضعفت 🤤♥️",2748,148.832,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_10.png",1,"trial_lists/trial_list_1"
"aMNcs",".الرجاء تسمية هذه الصورة",159.01,10140,"نجمه حملت 🥲♥️",1652,161.667,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_100.png",1,"trial_lists/trial_list_1"
"aMNcs",".الرجاء تسمية هذه الصورة",170.929,9220,"وصلت شهر التاسع",1559,173.492,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_220.png",1,"trial_lists/trial_list_1"
"aMNcs",".الرجاء تسمية هذه الصورة",190.23,16730,"زوج نجمه نجوووم 🤤♥️",2446,193.679,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_40.png",1,"trial_lists/trial_list_1"
"amx59",".الرجاء تسمية هذه الصورة",37.978,7751,"وسام",7019,46.03,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_180.png",3,"trial_lists/trial_list_3"
"amx59",".الرجاء تسمية هذه الصورة",58.586,12480,"كلب ممكن مريض",2353,61.956,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"dog.png",3,"trial_lists/trial_list_3"
"amx59",".الرجاء تسمية هذه الصورة",75.308,13310,"برمودة",1145,77.466,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"triangle.png",3,"trial_lists/trial_list_3"
"amx59",".الرجاء تسمية هذه الصورة",105.508,28000,"شبه نجمة",1958,108.48,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_300.png",3,"trial_lists/trial_list_3"
"amx59",".الرجاء تسمية هذه الصورة",128.888,20370,"سلايم",1270,131.172,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_30.png",3,"trial_lists/trial_list_3"
"amx59",".الرجاء تسمية هذه الصورة",140.874,9661,"سلايم ٢",1444,143.332,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_360.png",3,"trial_lists/trial_list_3"
"amx59",".الرجاء تسمية هذه الصورة",159.156,15779,"نجبع",1473,161.642,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_270.png",3,"trial_lists/trial_list_3"
"amx59",".الرجاء تسمية هذه الصورة",167.849,6157,"سلايم ٣",1624,170.488,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_60.png",3,"trial_lists/trial_list_3"
"amx59",".الرجاء تسمية هذه الصورة",177.102,6576,"مربع",2098,180.215,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"square.png",3,"trial_lists/trial_list_3"
"amx59",".الرجاء تسمية هذه الصورة",186.872,6623,"وسام ٢",2355,190.243,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_210.png",3,"trial_lists/trial_list_3"
"amx59",".الرجاء تسمية هذه الصورة",197.039,6756,"فستان",1114,199.165,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_120.png",3,"trial_lists/trial_list_3"
"amx59",".الرجاء تسمية هذه الصورة",205.162,5963,"فستان٢",1821,207.997,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_90.png",3,"trial_lists/trial_list_3"
"amx59",".الرجاء تسمية هذه الصورة",219.16,11116,"نجوط",1363,221.534,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_240.png",3,"trial_lists/trial_list_3"
"amx59",".الرجاء تسمية هذه الصورة",226.813,5238,"فستان ٣",1169,228.996,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_150.png",3,"trial_lists/trial_list_3"
"amx59",".الرجاء تسمية هذه الصورة",248.242,19196,"طائرة ورقية",1556,250.813,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_330.png",3,"trial_lists/trial_list_3"
"AoNDY",".الرجاء تسمية هذه الصورة",56.632,18198,"مثلث",18462,76.103,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"triangle.png",1,"trial_lists/trial_list_1"
"AoNDY",".الرجاء تسمية هذه الصورة",82.472,6336,"مربع",1647,85.124,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"square.png",1,"trial_lists/trial_list_1"
